time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17
88.11881188118812	0.12183201390996813	1.5642729676747167	30.94108072474653	0.5580272803877361	6.9007515069382945	2.3111140803889474	0.019876235416688034	2.5169166589773933	0.5321553004870964	51.993175071948315	0.2692687972387267	0.976992647997874	0.8853802326756455	0.0883332501924143	0.11626228269557833	0.08770539943336325	0.11685554890105777
89.10891089108911	0.1209885325907781	1.5534126433239432	30.735725950843825	0.5543140791063501	6.851063004400161	2.2948161670550995	0.019737559410177973	2.4980431387737245	0.5284387373246482	52.32070018329997	0.26738024681717076	0.969839117420901	0.8792000457084036	0.08766466952831463	0.11545252014606859	0.08707327249864902	0.11615013176217079
90.0990099009901	0.12015197452744075	1.5426433504359358	30.53150572550999	0.5506220151215453	6.801901546717089	2.2786708830314457	0.019600088164832205	2.479400629331079	0.5247546942058926	52.64585063444664	0.26550872347952964	0.9627672383382824	0.8730737307239047	0.08700440039361523	0.11464970582055772	0.08644788294046067	0.11544677682212343
91.08910891089108	0.11932221550932276	1.5319633559219423	30.328428596821404	0.5469511991562475	6.753251399490835	2.2626744535303454	0.019463796537424888	2.460981954722286	0.5211024806469271	52.96865161803405	0.2636538395799675	0.9557744477782838	0.8670001542379318	0.08635219190088984	0.11385369908245499	0.08582902868157957	0.11474556837847052
92.07920792079207	0.118499137109018	1.521371009869344	30.126502022256865	0.5433017250398944	6.705097711591335	2.246823309946882	0.01932866064480262	2.4427802786622355	0.5174814410472871	53.28912764139588	0.26181522776356725	0.9488583194778698	0.8609782397865091	0.08570780427109989	0.11306436624448316	0.08521651896655863	0.11404658593672357
93.06930693069307	0.11768262632437654	1.510864740361498	29.92573244216717	0.5396736708549182	6.6574264594540375	2.231114076172603	0.019194657784536998	2.424789088228971	0.5138909524862205	53.60730255954457	0.25999253965538516	0.9420165560541761	0.855006964330207	0.0850710083506524	0.11228158013293577	0.08461017365124428	0.1133499044568503
94.05940594059406	0.11687257524547826	1.5004430486598288	29.7261253481443	0.5360671000036967	6.610224395189956	2.2155435559509637	0.01906176636118547	2.40700217831498	0.5103304226755011	53.92319960630983	0.2581854446461625	0.9352469816409532	0.8490853549131286	0.08444158514639516	0.11150521968257351	0.08400982254056544	0.1126555945848643
95.04950495049505	0.11606888074209065	1.4901045046832586	29.527685347193678	0.5324820622100452	6.563478997840208	2.200108721076858	0.01892996581714708	2.389413636711013	0.5067992880403707	54.23684142392209	0.2563936287566272	0.9285475349150918	0.8432124855304727	0.08381932537652106	0.11073516955664804	0.0834153047661689	0.11196372287207534
96.03960396039604	0.11527144417148609	1.4798477427830699	29.330416221730697	0.5289185944555737	6.517178427762873	2.184806700428813	0.01879923656807906	2.3720178298379855	0.5032970119275891	54.54825009103042	0.2546167935794813	0.9219162625155631	0.8373874742030787	0.08320402903798775	0.10997131979188007	0.08282646820376874	0.11127435198201786
97.02970297029702	0.11448017110535759	1.469671457794805	29.134320985654377	0.525376721854839	6.471311483967036	2.169634769774433	0.01866955994258473	2.3548093891117405	0.4998230829324399	54.857447149225976	0.25285465529374085	0.9153513128364805	0.8316094802457552	0.08259550499033348	0.10921356546682373	0.08224316892789037	0.11058754088574513
98.01980198019803	0.1136949710733551	1.4595744013311864	28.939401937002767	0.5218564584771601	6.425867564018076	2.154590342242846	0.018540918125613384	2.3377831978786854	0.49637701332906026	55.164453628244225	0.2511069437416653	0.9088509301504714	0.8258777017039817	0.08199357055449812	0.10846180639056552	0.08166527069926165	0.10990334504693586
99.00990099009901	0.11291575732414087	1.4495553783290165	28.74566070700187	0.5183578081121498	6.380836626658288	2.1396709594952967	0.01841329410576858	2.3209343789705668	0.49295833760951213	55.46929006975647	0.2493734015713478	0.9024134490842236	0.8201913729678557	0.08139805112810057	0.10771594681284312	0.08109264448669824	0.10922181659620724
100.0	0.11214244660128163	1.4396132438110976	28.55309830605585	0.5148807649875051	6.336209156733432	2.1248742834809353	0.018286671625921257	2.3042582828057965	0.48956661111474775	55.77197654994374	0.24765378343454036	0.8960372893973538	0.8145497625358787	0.08080877981547327	0.10697589515228699	0.08052516801830649	0.10854300449621392
