time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17
88.11881188118812	0.12317483195494024	0.6769534534943197	49.22078908426007	0.12705657674943885	1.1392099408135477	4.647419071560469	0.014890794218071265	5.0347039941905125	0.4085821502796088	37.416122329320736	0.24676658253662503	0.24000626233843575	0.2647041379605703	0.1100859599751198	0.06318886616628752	0.051663798565496855	0.2146821652387438
89.10891089108911	0.12262006343419377	0.6739044429970235	48.999247837585834	0.12648461998103147	1.1340775460481236	4.6265010324287115	0.014823683815494447	5.012042785131109	0.4067415101953679	37.697654640177134	0.2455288581722941	0.2389251251765257	0.26351143805032834	0.10951747416796734	0.06290411622568003	0.05142749809605056	0.2140873279401139
90.0990099009901	0.12206782329152432	0.6708693322528236	48.77870017757458	0.12591523697542426	1.1289686258843834	4.605676824624145	0.014756882705125323	4.989483226676161	0.40490928193893094	37.977919251355814	0.24430399501032088	0.23784892446071607	0.2623242048967922	0.10895505920468064	0.06262067499174745	0.05119260289658963	0.21348787488322693
91.08910891089108	0.12151809846024719	0.6678480492016843	48.55914204579126	0.12534841663623422	1.1238830534084083	4.584946063770475	0.014690388930991697	4.967024902418019	0.40308542056532953	38.25692190040393	0.2430915179248847	0.23677763411408717	0.26114240771709074	0.10839851930798088	0.062338534648040206	0.050959075585718716	0.21288397073859391
92.07920792079207	0.12097087603269738	0.6648405226746765	48.34056937334214	0.12478414787960089	1.11882070368478	4.5643083645790545	0.014624200603444994	4.944667394960647	0.40126988178094286	38.53466829785964	0.2418909778199811	0.23571122841482123	0.2599660163597292	0.10784766765472142	0.06205768759415363	0.050726881815884334	0.21227577656606364
93.06930693069307	0.12042614325268498	0.6618466823510744	48.12297808274421	0.1242224196363903	1.113781453631789	4.543763341020415	0.01455831589174369	4.922410286105453	0.39946262190634035	38.8111641274495	0.24070195014822604	0.23464968197737984	0.2587950012498568	0.10730232595029768	0.06177812642320886	0.05049598999429454	0.21166344989010635
94.05940594059406	0.11988388750829487	0.6588664587174247	47.90636408971554	0.1236632208543114	1.1087651819034792	4.523310606488541	0.014492733017187412	4.900253157029256	0.3976635978410309	39.08641504628111	0.23952403348326262	0.23359296973460067	0.25762933333819216	0.10676232401596827	0.06149984390096979	0.05026637101978514	0.21104714477401962
95.04950495049505	0.1193440963258409	0.6558997830332766	47.69072330472889	0.12310654049980113	1.103771768798777	4.502949773943532	0.014427450248309631	4.878195588438829	0.3958727670352709	39.360426685017565	0.23835684824303585	0.23254106692304505	0.25646898406495483	0.10622749941217972	0.061222832951314934	0.05003799806722085	0.21042701189112634
96.03960396039604	0.11880675736377656	0.6529465872966355	47.47605163455667	0.1225523675598811	1.0988010961672772	4.482680456053418	0.014362465895824081	4.856237160724539	0.3940900874612258	39.633204648053756	0.2372000354258131	0.2314939490681255	0.25531392532156394	0.10569769706559849	0.06094708664086169	0.04981084637242656	0.20980319859557858
97.02970297029702	0.11827185840718238	0.6500068042127221	47.26234498368066	0.12200069104386241	1.0938530473263233	4.462502265323597	0.014297778308437628	4.834377454100565	0.39231551758729205	39.90475451368452	0.23605325543924915	0.2304515919707642	0.25416412941820266	0.10517276891892675	0.06067259816617525	0.04958489304329507	0.20917584899118885
98.01980198019803	0.11773938736262138	0.6470803671648402	47.049599255615156	0.1214514999849535	1.088927506985407	4.442414814218318	0.014233385869186928	4.812616048736514	0.39054901635445116	40.17508183426781	0.23491618698959787	0.22941397169502972	0.25301956905509554	0.10465257359572155	0.0603993608425631	0.0493601168867982	0.20854510399890486
99.00990099009901	0.11720933225334032	0.6441672101872182	46.83781035414297	0.12090478344176407	1.0840243611766605	4.422417715274188	0.014169286992217622	4.790952524880373	0.3887905431544033	40.44419213638322	0.23378852603341127	0.2283810645566612	0.2518802172967302	0.1041369760809119	0.06012736809417168	0.04913649825186931	0.20791110142285593
100.0	0.11668168121494417	0.6412672679405543	46.6269741844349	0.12036053049967312	1.0791434971942218	4.402510581202972	0.01410548012016539	4.769386462969888	0.38704005781022083	40.712090920984416	0.23266998481239032	0.22735284711282552	0.25074604755035973	0.10362584742244685	0.059856613445897676	0.0489140188926879	0.20727397601441683
