time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17
88.11881188118812	0.1604837924652653	1.7533683344506514	35.2133333992342	0.32029450719500285	3.231506907138404	1.6362757594528081	0.016709887737830116	5.054227217340558	0.415187907405123	50.93550253786972	0.3141299375629335	0.26555251428437643	0.36975411603497627	0.10277745921182524	0.05380376130505893	0.06091746221061095	0.09617449908222679
89.10891089108911	0.1592209701526742	1.7395711777851606	34.93632832200975	0.3177748613449659	3.2060608524118437	1.6233950226324867	0.016578394562563194	5.017131617727135	0.41192067955387557	51.31886911028919	0.31164125470273296	0.26346254753085535	0.3668441182585308	0.10196503486952514	0.05338036603355131	0.0604375688381388	0.09541810127860174
90.0990099009901	0.15796810008712328	1.7258827744232081	34.66149799138596	0.3152750025357066	3.1808173206371473	1.6106163813396692	0.0164479382936028	4.980214489510011	0.40867922001381357	51.69933240844177	0.3091733873437763	0.26138909353900386	0.363957105071995	0.1011593286332721	0.05296030989402915	0.05996151565571765	0.09466763317577456
91.08910891089108	0.1567251021794808	1.712302247151036	34.388825765018254	0.31279477877579387	3.155774460715734	1.5979389471068162	0.016318510518757424	4.94347925373042	0.40546331926994683	52.07691049077998	0.30672608342577695	0.25933201468805567	0.3610928857629808	0.10036025970176835	0.05254356575311711	0.05948926554687592	0.09392304985678517
92.07920792079207	0.15549189716703676	1.6988287280290997	34.11829508315826	0.3103340388905407	3.1309304648958847	1.5853618482288987	0.016190102920061615	4.906929098050322	0.4022727702044948	52.45162147568028	0.30429909911074204	0.2572911753115735	0.3582512722310594	0.09956775028642484	0.05213010678613078	0.059020782425805336	0.09318430660496146
93.06930693069307	0.15426840658515112	1.6854613580547237	33.84988947313725	0.30789263255567373	3.1062835652075984	1.5728842284987143	0.01606270726990162	4.8705669875484725	0.399107367994281	52.82348353250312	0.30189219828578956	0.25526644158181544	0.35543207884014827	0.09878172538759161	0.05171990646400234	0.058556031150379065	0.09245135891695792
94.05940594059406	0.1530545527415934	1.672199286857309	33.583592553254555	0.3054704103263787	3.081832030288794	1.5605052460854512	0.015936315427526635	4.834395675028196	0.39596691001843415	53.192514873071545	0.2995051520988976	0.25325768140681826	0.3526351222869137	0.09800211258916558	0.0513129385415164	0.058094977444277024	0.09172416251420033
95.04950495049505	0.15185025869326108	1.6590416724222938	33.319388036139955	0.30306722366225824	3.057574162557363	1.5482240725388852	0.015810919335900446	4.7984177108608925	0.3928511957751887	53.55873374355139	0.2971377385254764	0.2512647643386083	0.3498602214832061	0.09722884187005486	0.0509091770467025	0.057637587827223905	0.09100267335291426
96.03960396039604	0.15065544822500235	1.645987680840561	33.05725973165057	0.3006829249486721	3.033508295689253	1.5360398919039668	0.01568651101885411	4.762635452387826	0.38976002680672817	53.922158416716655	0.29478974196377167	0.24928756149117975	0.3471071974508268	0.09646184543110475	0.050508596271250185	0.05718382955246023	0.09028684763289278
97.02970297029702	0.14947004583031567	1.6330364860805042	32.797191549353236	0.2983173675148589	3.0096327923688895	1.5239518999331125	0.015563082578506592	4.727051072900992	0.38669320663118706	54.282807184584485	0.2924609528572514	0.24732594546711933	0.3443758732272226	0.09570105753623301	0.050111170761834085	0.056733670550691395	0.08957664180513598
98.01980198019803	0.14829397669409725	1.6201872697848447	32.53916750055475	0.2959704056485415	2.985946042336624	1.5119593034044083	0.015440626192977747	4.69166657012648	0.3836505406824618	54.64069835149006	0.29015116734818475	0.24537979029360651	0.341666073783046	0.09494641436964837	0.049716875312432	0.05628707938115375	0.08887201257825118
99.00990099009901	0.14712716667577994	1.6074392210721653	32.28317170024598	0.29364189460986584	2.962446460492695	1.5000613194596952	0.015319134114156996	4.656483774597471	0.38063183625150765	54.9958502272604	0.2878601869378616	0.24344897136017424	0.33897762594194775	0.09419785389636234	0.04932568495683178	0.055844025184055394	0.088172916924614
100.0	0.14596954229513195	1.5947915363705558	32.02918836846007	0.29133169064078707	2.939132485386068	1.4882571750790219	0.015198598665851066	4.62150435732948	0.3776369024377572	55.348281121009066	0.28558781818959816	0.24153336536854134	0.3363103583156646	0.09345531574432128	0.048937574962425456	0.05540447764230762	0.08747931208491216
